star_id,radius_fraction,n_local
mesa_model_0250_profile_07,0.76182255851094,1.5036167059059296
mesa_model_0250_profile_07,0.7638240496158902,1.5036830875162424
mesa_model_0250_profile_07,0.7658255407208403,1.5038839136937072
mesa_model_0250_profile_07,0.7678270318257904,1.5041233820147601
mesa_model_0250_profile_07,0.7698285229307404,1.504296076918648
mesa_model_0250_profile_07,0.7718300140356906,1.504334863111431
mesa_model_0250_profile_07,0.7738315051406406,1.5042386699936003
mesa_model_0250_profile_07,0.7758329962455907,1.5040536004591851
mesa_model_0250_profile_07,0.7778344873505408,1.5038383619961149
mesa_model_0250_profile_07,0.7798359784554909,1.5036486969753635
mesa_model_0250_profile_07,0.781837469560441,1.50353512962556
mesa_model_0250_profile_07,0.783838960665391,1.50351938850493
mesa_model_0250_profile_07,0.7858404517703412,1.503573177687086
mesa_model_0250_profile_07,0.7878419428752912,1.503639876359524
mesa_model_0250_profile_07,0.7898434339802413,1.5036961047555384
mesa_model_0250_profile_07,0.7918449250851914,1.5037646416342607
mesa_model_0250_profile_07,0.7938464161901415,1.5038571234097016
mesa_model_0250_profile_07,0.7958479072950916,1.5039426472051924
mesa_model_0250_profile_07,0.7978493984000415,1.503976974747562
mesa_model_0250_profile_07,0.7998508895049917,1.5039360311669463
mesa_model_0250_profile_07,0.8018523806099418,1.5038116794359255
mesa_model_0250_profile_07,0.8038538717148919,1.503597557572299
mesa_model_0250_profile_07,0.8058553628198419,1.5032988008794845
mesa_model_0250_profile_07,0.8078568539247921,1.5029715090650684
mesa_model_0250_profile_07,0.8098583450297422,1.5027313158939166
mesa_model_0250_profile_07,0.8118598361346921,1.5026696762313623
mesa_model_0250_profile_07,0.8138613272396423,1.50276952885
mesa_model_0250_profile_07,0.8158628183445924,1.5029423542709246
mesa_model_0250_profile_07,0.8178643094495425,1.50310360021936
mesa_model_0250_profile_07,0.8198658005544925,1.5031951969903883
mesa_model_0250_profile_07,0.8218672916594427,1.5031966052099945
mesa_model_0250_profile_07,0.8238687827643927,1.5031275537414597
mesa_model_0250_profile_07,0.8258702738693428,1.5030194403189296
mesa_model_0250_profile_07,0.8278717649742929,1.5029053085403101
mesa_model_0250_profile_07,0.829873256079243,1.5028181284628683
mesa_model_0250_profile_07,0.8318747471841931,1.502748528623833
mesa_model_0250_profile_07,0.8338762382891431,1.5026354131610231
mesa_model_0250_profile_07,0.8358777293940932,1.5024140850836352
mesa_model_0250_profile_07,0.8378792204990433,1.5020716620689498
mesa_model_0250_profile_07,0.8398807116039934,1.5016869163502347
mesa_model_0250_profile_07,0.8418822027089434,1.5013797968206302
mesa_model_0250_profile_07,0.8438836938138936,1.5012238846111725
mesa_model_0250_profile_07,0.8458851849188437,1.5012146948927645
mesa_model_0250_profile_07,0.8478866760237936,1.501281919312049
mesa_model_0250_profile_07,0.8498881671287438,1.5013191742652368
mesa_model_0250_profile_07,0.8518896582336939,1.501219665110568
mesa_model_0250_profile_07,0.853891149338644,1.5009397297021114
mesa_model_0250_profile_07,0.855892640443594,1.5005194454369108
mesa_model_0250_profile_07,0.8578941315485442,1.5000886312525368
mesa_model_0250_profile_07,0.8598956226534942,1.49980203092589
mesa_model_0250_profile_07,0.8618971137584442,1.4996843418658823
mesa_model_0250_profile_07,0.8638986048633944,1.4996460085531969
mesa_model_0250_profile_07,0.8659000959683445,1.4996042168433668
mesa_model_0250_profile_07,0.8679015870732946,1.4995531170855778
mesa_model_0250_profile_07,0.8699030781782446,1.4995157628296167
mesa_model_0250_profile_07,0.8719045692831948,1.4994731356167688
mesa_model_0250_profile_07,0.8739060603881448,1.4993858389821033
mesa_model_0250_profile_07,0.8759075514930948,1.4992098478943832
mesa_model_0250_profile_07,0.8779090425980449,1.4989264820435955
mesa_model_0250_profile_07,0.8799105337029951,1.4985862722760652
mesa_model_0250_profile_07,0.8819120248079452,1.4982642010769436
mesa_model_0250_profile_07,0.8839135159128951,1.498019395566435
mesa_model_0250_profile_07,0.8859150070178453,1.497903993600404
mesa_model_0250_profile_07,0.8879164981227954,1.4979721296869415
mesa_model_0250_profile_07,0.8899179892277455,1.49816672564001
mesa_model_0250_profile_07,0.8919194803326955,1.4982665761629796
mesa_model_0250_profile_07,0.8939209714376457,1.4981102148390506
mesa_model_0250_profile_07,0.8959224625425958,1.497797870304642
mesa_model_0250_profile_07,0.8979239536475457,1.497528904626368
mesa_model_0250_profile_07,0.8999254447524959,1.4973782882388114
mesa_model_0250_profile_07,0.901926935857446,1.4973335263969159
mesa_model_0250_profile_07,0.9039284269623961,1.497369141587834
mesa_model_0250_profile_07,0.9059299180673461,1.49741496073351
mesa_model_0250_profile_07,0.9079314091722963,1.4974122638925722
mesa_model_0250_profile_07,0.9099329002772463,1.4973554429679319
mesa_model_0250_profile_07,0.9119343913821963,1.497202523077557
mesa_model_0250_profile_07,0.9139358824871464,1.4969635792076024
mesa_model_0250_profile_07,0.9159373735920966,1.4967996555275045
mesa_model_0250_profile_07,0.9179388646970467,1.4968037536383845
mesa_model_0250_profile_07,0.9199403558019967,1.4969058088753446
mesa_model_0250_profile_07,0.9219418469069468,1.4970953788589028
mesa_model_0250_profile_07,0.9239433380118969,1.4972200213173414
mesa_model_0250_profile_07,0.925944829116847,1.4971972141722143
mesa_model_0250_profile_07,0.927946320221797,1.4973059138517997
mesa_model_0250_profile_07,0.9299478113267472,1.4975211018468144
mesa_model_0250_profile_07,0.9319493024316973,1.497658847540667
mesa_model_0250_profile_07,0.9339507935366472,1.497978979433166
mesa_model_0250_profile_07,0.9359522846415974,1.4984501146487588
mesa_model_0250_profile_07,0.9379537757465475,1.498730795724268
mesa_model_0250_profile_07,0.9399552668514976,1.4990825599480964
mesa_model_0250_profile_07,0.9419567579564476,1.4998065935809404
mesa_model_0250_profile_07,0.9439582490613978,1.5006210191243967
mesa_model_0250_profile_07,0.9459597401663478,1.5016197616559717
mesa_model_0250_profile_07,0.9479612312712978,1.5027031664582833
mesa_model_0250_profile_07,0.9499627223762479,1.503570856322954
mesa_model_0250_profile_07,0.9519642134811981,1.5048225639747215
mesa_model_0250_profile_07,0.9539657045861482,1.5067857339993833
mesa_model_0250_profile_07,0.9559671956910982,1.5091509002593317
mesa_model_0250_profile_07,0.9579686867960484,1.5121266920834242
mesa_model_0250_profile_07,0.9599701779009984,1.5161349035385994
mesa_model_0250_profile_07,0.9619716690059484,1.5213956465279803
mesa_model_0250_profile_07,0.9639731601108985,1.5281975443785472
mesa_model_0250_profile_07,0.9659746512158487,1.5373941740214128
mesa_model_0250_profile_07,0.9679761423207988,1.5498736170563279
mesa_model_0250_profile_07,0.9699776334257487,1.567377464154719
mesa_model_0250_profile_07,0.9719791245306989,1.5924112885011896
mesa_model_0250_profile_07,0.973980615635649,1.6257332916489804
mesa_model_0250_profile_07,0.975982106740599,1.6630605845361928
mesa_model_0250_profile_07,0.9779835978455491,1.6889022115179302
mesa_model_0250_profile_07,0.9799850889504993,1.679769373445545
mesa_model_0250_profile_07,0.9819865800554494,1.6323237945844988
mesa_model_0250_profile_07,0.9839880711603993,1.5684203108013048
mesa_model_0250_profile_07,0.9859895622653494,1.506754534789094
mesa_model_0250_profile_07,0.9879910533702996,1.613491305122305
mesa_model_0250_profile_07,0.9899925444752496,2.007829226097163
mesa_model_0250_profile_07,0.9919940355801997,2.409122281685588
mesa_model_0250_profile_07,0.9939955266851499,2.737578750307376
mesa_model_0250_profile_07,0.9959970177900999,2.952405454725872
mesa_model_0250_profile_07,0.9979985088950499,3.095207126203845
mesa_model_0250_profile_07,1.0,3.1865652970648646
mesa_model_0295_profile_08,0.0009044376829980646,-6.998309234511907
mesa_model_0295_profile_08,0.0029066331986633987,-6.9841876255832425
mesa_model_0295_profile_08,0.004908828714328733,-6.985705693601066
mesa_model_0295_profile_08,0.006911024229994068,-7.0028634385653765
mesa_model_0295_profile_08,0.008913219745659402,-7.035660860476175
mesa_model_0295_profile_08,0.010915415261324737,-7.0939471385214805
mesa_model_0295_profile_08,0.012917610776990072,-7.145212990931345
mesa_model_0295_profile_08,0.014919806292655408,-7.2174991956210794
mesa_model_0295_profile_08,0.01692200180832074,-7.315678173216571
mesa_model_0295_profile_08,0.018924197323986074,-7.434467341204891
mesa_model_0295_profile_08,0.02092639283965141,-7.567930401095492
mesa_model_0295_profile_08,0.022928588355316745,-7.708667169422466
mesa_model_0295_profile_08,0.02493078387098208,-7.862636369561972
mesa_model_0295_profile_08,0.02693297938664741,-8.036295778361353
mesa_model_0295_profile_08,0.02893517490231275,-8.221394686417034
mesa_model_0295_profile_08,0.030937370417978078,-8.426117673692364
mesa_model_0295_profile_08,0.03293956593364342,-8.678085421223567
mesa_model_0295_profile_08,0.03494176144930875,-8.989455354433398
mesa_model_0295_profile_08,0.03694395696497409,-9.350964648833063
mesa_model_0295_profile_08,0.03894615248063942,-9.752642740645229
mesa_model_0295_profile_08,0.04094834799630475,-10.199526154646593
mesa_model_0295_profile_08,0.042950543511970085,-10.711212618053908
mesa_model_0295_profile_08,0.04495273902763543,-11.304002111062221
mesa_model_0295_profile_08,0.046954934543300755,-11.992966171055853
mesa_model_0295_profile_08,0.04895713005896609,-12.823586937661814
mesa_model_0295_profile_08,0.05095932557463143,-13.913160139398991
mesa_model_0295_profile_08,0.05296152109029676,-15.489180483267127
mesa_model_0295_profile_08,0.054963716605962096,-17.728341022282574
mesa_model_0295_profile_08,0.05696591212162743,-20.597630503177527
mesa_model_0295_profile_08,0.058968107637292766,-24.18305316146438
mesa_model_0295_profile_08,0.0609703031529581,-25.0
mesa_model_0295_profile_08,0.06297249866862344,-25.0
mesa_model_0295_profile_08,0.06497469418428876,-25.0
mesa_model_0295_profile_08,0.0669768896999541,-25.0
mesa_model_0295_profile_08,0.06897908521561945,-25.0
mesa_model_0295_profile_08,0.07098128073128476,25.0
mesa_model_0295_profile_08,0.0729834762469501,25.0
mesa_model_0295_profile_08,0.07498567176261543,25.0
mesa_model_0295_profile_08,0.07698786727828077,25.0
mesa_model_0295_profile_08,0.07899006279394612,25.0
mesa_model_0295_profile_08,0.08099225830961143,23.809807561028258
mesa_model_0295_profile_08,0.08299445382527677,20.147497397876055
mesa_model_0295_profile_08,0.08499664934094212,17.505879168858524
mesa_model_0295_profile_08,0.08699884485660744,15.478073783368064
mesa_model_0295_profile_08,0.08900104037227279,13.87135202491309
mesa_model_0295_profile_08,0.09100323588793813,12.573463947738619
mesa_model_0295_profile_08,0.09300543140360344,11.507979868461605
mesa_model_0295_profile_08,0.09500762691926878,10.607348956694281
mesa_model_0295_profile_08,0.09700982243493413,9.823572449416286
mesa_model_0295_profile_08,0.09901201795059945,9.167845121152462
mesa_model_0295_profile_08,0.1010142134662648,8.632738235266208
mesa_model_0295_profile_08,0.10301640898193011,8.162686010234024
mesa_model_0295_profile_08,0.10501860449759545,7.732783010478285
mesa_model_0295_profile_08,0.1070208000132608,7.344016189991084
mesa_model_0295_profile_08,0.10902299552892612,6.991192243087821
mesa_model_0295_profile_08,0.11102519104459146,6.669760648022838
mesa_model_0295_profile_08,0.1130273865602568,6.37698999562149
mesa_model_0295_profile_08,0.11502958207592212,6.10660394894406
mesa_model_0295_profile_08,0.11703177759158746,5.858669846405291
mesa_model_0295_profile_08,0.1190339731072528,5.645509260582732
mesa_model_0295_profile_08,0.12103616862291813,5.461680278099589
mesa_model_0295_profile_08,0.12303836413858348,5.288308763701848
mesa_model_0295_profile_08,0.1250405596542488,5.123952235494451
mesa_model_0295_profile_08,0.12704275516991415,4.9719436658966405
mesa_model_0295_profile_08,0.12904495068557947,4.830201455397027
mesa_model_0295_profile_08,0.1310471462012448,4.697829967486781
mesa_model_0295_profile_08,0.13304934171691016,4.574644646216696
mesa_model_0295_profile_08,0.13505153723257546,4.460311059318211
mesa_model_0295_profile_08,0.13705373274824081,4.354684169403233
mesa_model_0295_profile_08,0.13905592826390614,4.257634751618621
mesa_model_0295_profile_08,0.14105812377957147,4.168754084675552
mesa_model_0295_profile_08,0.14306031929523683,4.0873526742976605
mesa_model_0295_profile_08,0.14506251481090213,4.0127286323508855
mesa_model_0295_profile_08,0.14706471032656748,3.9443112944399874
mesa_model_0295_profile_08,0.1490669058422328,3.8816077834985903
mesa_model_0295_profile_08,0.15106910135789814,3.824142475801028
mesa_model_0295_profile_08,0.1530712968735635,3.7714758584867916
mesa_model_0295_profile_08,0.15507349238922882,3.7231960876562624
mesa_model_0295_profile_08,0.15707568790489415,3.6788957611290405
mesa_model_0295_profile_08,0.15907788342055948,3.638165440723561
mesa_model_0295_profile_08,0.1610800789362248,3.6006103615897547
mesa_model_0295_profile_08,0.16308227445189016,3.5658737327059384
mesa_model_0295_profile_08,0.1650844699675555,3.5336619486823637
mesa_model_0295_profile_08,0.16708666548322085,3.503753335072659
mesa_model_0295_profile_08,0.16908886099888615,3.47598749114963
mesa_model_0295_profile_08,0.1710910565145515,3.450248620972649
mesa_model_0295_profile_08,0.17309325203021683,3.4264488035691336
mesa_model_0295_profile_08,0.17509544754588216,3.4045140563333662
mesa_model_0295_profile_08,0.17709764306154752,3.3843657220619527
mesa_model_0295_profile_08,0.17909983857721282,3.365904783304696
mesa_model_0295_profile_08,0.18110203409287817,3.34901522387236
mesa_model_0295_profile_08,0.1831042296085435,3.3335846392555704
mesa_model_0295_profile_08,0.18510642512420883,3.3195263361126806
mesa_model_0295_profile_08,0.18710862063987418,3.306784248330342
mesa_model_0295_profile_08,0.1891108161555395,3.295328973122135
mesa_model_0295_profile_08,0.19111301167120484,3.285153187617111
mesa_model_0295_profile_08,0.19311520718687017,3.2762565406930024
mesa_model_0295_profile_08,0.1951174027025355,3.268627271633973
mesa_model_0295_profile_08,0.19711959821820085,3.2622273270607547
mesa_model_0295_profile_08,0.19912179373386618,3.256989744972802
mesa_model_0295_profile_08,0.2011239892495315,3.2528318276925066
mesa_model_0295_profile_08,0.20312618476519684,3.24967104191698
mesa_model_0295_profile_08,0.20512838028086217,3.2474389967841972
mesa_model_0295_profile_08,0.20713057579652752,3.2460920076684774
mesa_model_0295_profile_08,0.20913277131219285,3.2456133304794608
mesa_model_0295_profile_08,0.2111349668278582,3.246006986009367
mesa_model_0295_profile_08,0.2131371623435235,3.247281825404811
mesa_model_0295_profile_08,0.21513935785918883,3.2494350521844613
mesa_model_0295_profile_08,0.2171415533748542,3.2524438010810326
mesa_model_0295_profile_08,0.21914374889051952,3.25626272170748
mesa_model_0295_profile_08,0.22114594440618487,3.2608281188217614
mesa_model_0295_profile_08,0.22314813992185017,3.2660691921714196
mesa_model_0295_profile_08,0.22515033543751553,3.2719218001428776
mesa_model_0295_profile_08,0.22715253095318086,3.278337518719164
mesa_model_0295_profile_08,0.2291547264688462,3.2852893773961336
mesa_model_0295_profile_08,0.23115692198451154,3.2927751902164375
mesa_model_0295_profile_08,0.23315911750017687,3.300805127966867
mesa_model_0295_profile_08,0.2351613130158422,3.3093768097105527
mesa_model_0295_profile_08,0.23716350853150753,3.3184555277460945
mesa_model_0295_profile_08,0.23916570404717286,3.3279633424425175
mesa_model_0295_profile_08,0.2411678995628382,3.3377794632867603
mesa_model_0295_profile_08,0.24317009507850354,3.3477465148652463
mesa_model_0295_profile_08,0.2451722905941689,3.357692516373739
mesa_model_0295_profile_08,0.2471744861098342,3.367493571416997
mesa_model_0295_profile_08,0.24917668162549952,3.377143793810689
mesa_model_0295_profile_08,0.2511788771411648,3.386771509889798
mesa_model_0295_profile_08,0.2531810726568302,3.39659441734344
mesa_model_0295_profile_08,0.25518326817249554,3.406848101994581
mesa_model_0295_profile_08,0.25718546368816086,3.41771297794455
mesa_model_0295_profile_08,0.2591876592038262,3.429246105059826
mesa_model_0295_profile_08,0.2611898547194915,3.441362411410644
mesa_model_0295_profile_08,0.2631920502351569,3.4538853936979335
mesa_model_0295_profile_08,0.26519424575082223,3.4666527796598454
